,Lats,Lons,U_windspeed,V_windspeed,DewpointTemp,Temp,SurfPressure,Precip
1632,44.19999999999993,-118.00000000000034,0.2739410400390625,3.173919677734375,271.52685546875,306.91845703125,85837.5,1.7106531231547706e-06
1633,44.19999999999993,-117.90000000000035,0.1333160400390625,3.229583740234375,271.53076171875,307.35205078125,86435.5,1.7106531231547706e-06
1634,44.19999999999993,-117.80000000000035,0.0073394775390625,3.282318115234375,271.51123046875,307.58837890625,86757.5,1.7106531231547706e-06
1635,44.19999999999993,-117.70000000000036,-0.0659027099609375,3.278411865234375,271.40380859375,307.61962890625,86808.5,1.7106531231547706e-06
1636,44.19999999999993,-117.60000000000036,-0.0551605224609375,3.184661865234375,271.75732421875,308.05517578125,87505.5,1.7106531231547706e-06
1637,44.19999999999993,-117.50000000000037,-0.1118011474609375,3.021575927734375,272.61669921875,309.01220703125,89003.5,1.7106531231547706e-06
1638,44.19999999999993,-117.40000000000038,-0.1596527099609375,2.813568115234375,273.55419921875,310.04150390625,90629.5,1.7106531231547706e-06
1639,44.19999999999993,-117.30000000000038,-0.1342620849609375,2.535247802734375,274.16162109375,310.61181640625,91631.5,1.7106531231547706e-06
1640,44.19999999999993,-117.20000000000039,0.1381988525390625,2.343841552734375,273.80029296875,310.48681640625,91530.5,1.7106531231547706e-06
1641,44.19999999999993,-117.10000000000039,0.3989410400390625,2.134857177734375,273.63037109375,310.68017578125,91795.5,1.7106531231547706e-06
1642,44.19999999999993,-117.0,0.6518707275390625,1.919036865234375,273.70849609375,311.11376953125,92349.5,1.7106531231547706e-06
1643,44.09999999999993,-122.2000000000001,2.2055816650390625,-1.064361572265625,278.59130859375,302.26611328125,91992.5,1.7106531231547706e-06
1644,44.09999999999993,-122.10000000000011,2.2700347900390625,-1.044830322265625,278.08740234375,302.50439453125,91157.5,1.7106531231547706e-06
1645,44.09999999999993,-122.00000000000011,2.4770660400390625,-1.009674072265625,277.30029296875,301.98095703125,88978.5,1.7106531231547706e-06
1646,44.09999999999993,-121.90000000000012,2.6948394775390625,-0.980377197265625,275.98388671875,300.71142578125,85492.5,1.7106531231547706e-06
1647,44.09999999999993,-121.80000000000013,2.4741363525390625,-1.077056884765625,273.85888671875,299.53369140625,82079.5,1.7106531231547706e-06
1648,44.09999999999993,-121.70000000000013,1.9975738525390625,-1.298736572265625,273.01904296875,300.08056640625,81617.5,1.7106531231547706e-06
1649,44.09999999999993,-121.60000000000014,1.4438629150390625,-1.631744384765625,273.42138671875,301.62548828125,82988.5,1.7106531231547706e-06
1650,44.09999999999993,-121.50000000000014,0.7876129150390625,-2.147369384765625,275.43701171875,303.84423828125,85969.5,1.7106531231547706e-06
1651,44.09999999999993,-121.40000000000015,0.5131988525390625,-2.342681884765625,276.13623046875,305.26611328125,87876.5,1.7106531231547706e-06
1652,44.09999999999993,-121.30000000000015,0.1098785400390625,-2.481353759765625,276.33154296875,305.83056640625,88601.5,1.7106531231547706e-06
1653,44.09999999999993,-121.20000000000016,-0.3090667724609375,-2.571197509765625,276.27099609375,306.12548828125,88821.5,1.7106531231547706e-06
1654,44.09999999999993,-121.10000000000016,-0.6010589599609375,-2.535064697265625,276.35302734375,306.41259765625,88910.5,1.7106531231547706e-06
1655,44.09999999999993,-121.00000000000017,-0.3129730224609375,-2.094635009765625,276.27880859375,306.39306640625,88842.5,1.7106531231547706e-06
1656,44.09999999999993,-120.90000000000018,0.1147613525390625,-1.580963134765625,276.07373046875,306.11767578125,88447.5,1.7106531231547706e-06
1657,44.09999999999993,-120.80000000000018,0.5874176025390625,-1.030181884765625,275.76318359375,305.75634765625,87856.5,1.7106531231547706e-06
1658,44.09999999999993,-120.70000000000019,0.9048004150390625,-0.434478759765625,275.39013671875,305.45751953125,87176.5,1.740455445542466e-06
1659,44.09999999999993,-120.6000000000002,0.9350738525390625,0.172943115234375,275.04833984375,305.38720703125,86561.5,4.243850526108872e-06
1660,44.09999999999993,-120.5000000000002,0.8833160400390625,0.779388427734375,275.03076171875,305.26416015625,86238.5,1.2111663636460435e-05
1661,44.09999999999993,-120.4000000000002,0.8120269775390625,1.367279052734375,275.14013671875,305.27001953125,86179.5,2.2035836991562974e-05
1662,44.09999999999993,-120.30000000000021,0.9760894775390625,1.645599365234375,274.92138671875,305.45166015625,86457.5,1.702904683043016e-05
1663,44.09999999999993,-120.20000000000022,1.1782379150390625,1.843841552734375,274.35107421875,305.96142578125,86955.5,9.012222108140122e-06
1664,44.09999999999993,-120.10000000000022,1.3354644775390625,2.061614990234375,273.88232421875,306.46142578125,87506.5,2.723932084336411e-06
1665,44.09999999999993,-120.00000000000023,1.3637847900390625,2.328216552734375,273.81982421875,307.00634765625,88067.5,2.6345251171733253e-06
1666,44.09999999999993,-119.90000000000023,1.4067535400390625,2.111419677734375,273.97412109375,306.94970703125,87935.5,2.5749204723979346e-06
1667,44.09999999999993,-119.80000000000024,1.5190582275390625,1.890716552734375,273.65966796875,306.55712890625,87213.5,2.217292603745591e-06
1668,44.09999999999993,-119.70000000000024,1.6430816650390625,1.693450927734375,273.35107421875,306.08837890625,86337.5,1.7106531231547706e-06
1669,44.09999999999993,-119.60000000000025,1.6967926025390625,1.556732177734375,273.09130859375,306.02783203125,85937.5,1.7106531231547706e-06
1670,44.09999999999993,-119.50000000000026,1.5063629150390625,1.567474365234375,272.94091796875,306.09033203125,85858.5,1.7106531231547706e-06
1671,44.09999999999993,-119.40000000000026,1.3608551025390625,1.496185302734375,272.93310546875,305.89697265625,85534.5,1.7106531231547706e-06
1672,44.09999999999993,-119.30000000000027,1.2964019775390625,1.337005615234375,272.91552734375,305.38525390625,84817.5,1.7106531231547706e-06
1673,44.09999999999993,-119.20000000000027,1.3169097900390625,1.337005615234375,272.15966796875,304.97509765625,84088.5,1.7106531231547706e-06
1674,44.09999999999993,-119.10000000000028,1.3364410400390625,1.529388427734375,272.34912109375,305.07666015625,84240.5,1.7106531231547706e-06
1675,44.09999999999993,-119.00000000000028,1.3198394775390625,1.737396240234375,272.92529296875,305.41650390625,84780.5,1.7106531231547706e-06
1676,44.09999999999993,-118.90000000000029,1.2788238525390625,1.934661865234375,272.98583984375,305.93798828125,85456.5,1.7106531231547706e-06
1677,44.09999999999993,-118.8000000000003,1.3549957275390625,2.135833740234375,271.90380859375,305.96728515625,85208.5,1.7106531231547706e-06
1678,44.09999999999993,-118.7000000000003,1.4214019775390625,2.368255615234375,271.17138671875,305.82666015625,84883.5,1.7106531231547706e-06
1679,44.09999999999993,-118.6000000000003,1.4458160400390625,2.632904052734375,270.56982421875,305.64892578125,84563.5,1.7106531231547706e-06
1680,44.09999999999993,-118.50000000000031,1.3286285400390625,2.992279052734375,270.36474609375,305.65283203125,84561.5,1.7106531231547706e-06
1681,44.09999999999993,-118.40000000000032,1.1303863525390625,3.346771240234375,270.91748046875,306.08447265625,85118.5,1.7106531231547706e-06
1682,44.09999999999993,-118.30000000000032,1.1303863525390625,3.552825927734375,270.96044921875,306.67041015625,85653.5,1.7106531231547706e-06
1683,44.09999999999993,-118.20000000000033,1.2153472900390625,3.660247802734375,270.74365234375,307.16845703125,86091.5,1.7106531231547706e-06
1684,44.09999999999993,-118.10000000000034,1.1831207275390625,3.556732177734375,270.97998046875,307.51220703125,86507.5,1.7106531231547706e-06
1685,44.09999999999993,-118.00000000000034,0.7885894775390625,3.085052490234375,271.49169921875,307.77392578125,86926.5,1.7106531231547706e-06
1686,44.09999999999993,-117.90000000000035,0.4350738525390625,2.742279052734375,271.75146484375,307.88720703125,87140.5,1.7106531231547706e-06
1687,44.09999999999993,-117.80000000000035,0.2212066650390625,2.661224365234375,271.62060546875,307.82275390625,87085.5,1.7106531231547706e-06
1688,44.09999999999993,-117.70000000000036,0.1704254150390625,2.633880615234375,271.40380859375,307.66259765625,86908.5,1.7106531231547706e-06
1689,44.09999999999993,-117.60000000000036,0.0600738525390625,2.440521240234375,271.89404296875,308.10791015625,87671.5,1.7106531231547706e-06
1690,44.09999999999993,-117.50000000000037,-0.2026214599609375,2.068450927734375,272.87646484375,308.89306640625,89025.5,1.7106531231547706e-06
1691,44.09999999999993,-117.40000000000038,-0.5922698974609375,1.559661865234375,274.26318359375,309.98486328125,90898.5,1.7106531231547706e-06
1692,44.09999999999993,-117.30000000000038,-0.4233245849609375,1.374114990234375,274.59912109375,310.28173828125,91450.5,1.7106531231547706e-06
1693,44.09999999999993,-117.20000000000039,-0.1235198974609375,1.246185302734375,274.44482421875,310.15478515625,91387.5,1.7106531231547706e-06
1694,44.09999999999993,-117.10000000000039,0.1870269775390625,1.111419677734375,274.26904296875,310.10791015625,91292.5,1.7106531231547706e-06
1695,44.09999999999993,-117.0,0.4409332275390625,0.895599365234375,274.45263671875,310.70361328125,92038.5,1.7106531231547706e-06
1696,43.99999999999993,-122.2000000000001,2.2221832275390625,-1.043853759765625,278.13232421875,301.24072265625,89326.5,1.7106531231547706e-06
1697,43.99999999999993,-122.10000000000011,2.4848785400390625,-0.998931884765625,277.97607421875,301.34814453125,88723.5,1.7106531231547706e-06
1698,43.99999999999993,-122.00000000000011,2.7553863525390625,-0.954010009765625,277.79248046875,301.35205078125,87797.5,1.7106531231547706e-06
1699,43.99999999999993,-121.90000000000012,2.9467926025390625,-0.932525634765625,276.90185546875,300.50634765625,85370.5,1.7106531231547706e-06
1700,43.99999999999993,-121.80000000000013,2.7602691650390625,-1.019439697265625,275.79638671875,299.92626953125,83292.5,1.7106531231547706e-06
1701,43.99999999999993,-121.70000000000013,2.3149566650390625,-1.179595947265625,274.29443359375,300.34033203125,82259.5,1.7106531231547706e-06
1702,43.99999999999993,-121.60000000000014,1.8706207275390625,-1.341705322265625,273.91357421875,301.88720703125,83233.5,1.7106531231547706e-06
1703,43.99999999999993,-121.50000000000014,1.3784332275390625,-1.616119384765625,274.66357421875,303.79931640625,85285.5,2.783536729111802e-06
1704,43.99999999999993,-121.40000000000015,0.9438629150390625,-1.686431884765625,275.46240234375,304.98291015625,86761.5,8.922815140977036e-06
1705,43.99999999999993,-121.30000000000015,0.4555816650390625,-1.799713134765625,276.01123046875,305.58642578125,87577.5,8.922815140977036e-06
1706,43.99999999999993,-121.20000000000016,-0.0502777099609375,-1.911041259765625,276.34326171875,305.95556640625,88088.5,8.684396561875474e-06
1707,43.99999999999993,-121.10000000000016,-0.2826995849609375,-1.830963134765625,276.38818359375,306.19384765625,88372.5,8.445977982773911e-06
1708,43.99999999999993,-121.00000000000017,-0.0112152099609375,-1.402252197265625,276.33154296875,306.13525390625,88259.5,8.922815140977036e-06
1709,43.99999999999993,-120.90000000000018,0.3237457275390625,-0.929595947265625,276.09912109375,305.88916015625,87809.5,8.922815140977036e-06
1710,43.99999999999993,-120.80000000000018,0.6831207275390625,-0.442291259765625,275.81982421875,305.64697265625,87293.5,9.101629075303208e-06
1711,43.99999999999993,-120.70000000000019,0.8530426025390625,0.075286865234375,275.65380859375,305.52001953125,86766.5,1.0621547517075669e-05
1712,43.99999999999993,-120.6000000000002,0.7827301025390625,0.680755615234375,275.28076171875,305.45751953125,86324.5,2.1260976609482896e-05
1713,43.99999999999993,-120.5000000000002,0.6977691650390625,1.287200927734375,274.96826171875,305.18994140625,85813.5,3.2585859116807114e-05
1714,43.99999999999993,-120.4000000000002,0.6538238525390625,1.839935302734375,274.46826171875,305.19384765625,85579.5,4.104971867491258e-05
1715,43.99999999999993,-120.30000000000021,0.7817535400390625,2.166107177734375,274.07568359375,305.30126953125,85645.5,3.827810269285692e-05
1716,43.99999999999993,-120.20000000000022,1.0346832275390625,2.329193115234375,273.85302734375,305.55908203125,86060.5,2.7579068955674302e-05
1717,43.99999999999993,-120.10000000000022,1.2876129150390625,2.491302490234375,273.43115234375,305.78173828125,86442.5,1.628398877073778e-05
1718,43.99999999999993,-120.00000000000023,1.4214019775390625,2.598724365234375,273.22607421875,306.03955078125,86683.5,1.0800361451401841e-05
1719,43.99999999999993,-119.90000000000023,1.5835113525390625,2.466888427734375,272.87646484375,305.83642578125,86276.5,2.5749204723979346e-06
1720,43.99999999999993,-119.80000000000024,1.7358551025390625,2.261810302734375,272.35498046875,305.28759765625,85358.5,2.127885636582505e-06
1721,43.99999999999993,-119.70000000000024,1.8969879150390625,2.060638427734375,272.39404296875,304.69970703125,84409.5,1.7106531231547706e-06
1722,43.99999999999993,-119.60000000000025,1.9370269775390625,1.932708740234375,272.37060546875,304.51025390625,83925.5,1.7106531231547706e-06
1723,43.99999999999993,-119.50000000000026,1.7417144775390625,1.945404052734375,272.40185546875,304.65869140625,84131.5,1.7106531231547706e-06
1724,43.99999999999993,-119.40000000000026,1.5210113525390625,1.974700927734375,272.41357421875,305.12744140625,84521.5,1.7106531231547706e-06
1725,43.99999999999993,-119.30000000000027,1.3676910400390625,1.940521240234375,272.16162109375,305.14306640625,84380.5,1.7106531231547706e-06
1726,43.99999999999993,-119.20000000000027,1.2866363525390625,2.036224365234375,271.29833984375,305.11181640625,84149.5,1.7106531231547706e-06
1727,43.99999999999993,-119.10000000000028,1.2475738525390625,2.228607177734375,270.82568359375,305.03955078125,83992.5,1.7106531231547706e-06
1728,43.99999999999993,-119.00000000000028,1.2026519775390625,2.426849365234375,271.48583984375,305.18603515625,84284.5,1.7106531231547706e-06
1729,43.99999999999993,-118.90000000000029,1.1772613525390625,2.625091552734375,271.01708984375,305.67626953125,84718.5,1.7106531231547706e-06
1730,43.99999999999993,-118.8000000000003,1.2319488525390625,2.826263427734375,271.04638671875,305.82470703125,85034.5,1.7106531231547706e-06
1731,43.99999999999993,-118.7000000000003,1.3471832275390625,3.028411865234375,270.87060546875,306.32275390625,85418.5,1.7106531231547706e-06
1732,43.99999999999993,-118.6000000000003,1.4624176025390625,3.229583740234375,270.56982421875,306.25244140625,85307.5,1.7106531231547706e-06
1733,43.99999999999993,-118.50000000000031,1.4409332275390625,3.504974365234375,270.32177734375,306.30517578125,85317.5,1.7106531231547706e-06
1734,43.99999999999993,-118.40000000000032,1.5717926025390625,3.586029052734375,270.31396484375,306.64111328125,85597.5,1.7106531231547706e-06
1735,43.99999999999993,-118.30000000000032,1.7075347900390625,3.696380615234375,270.15380859375,307.18212890625,86047.5,1.7106531231547706e-06
1736,43.99999999999993,-118.20000000000033,1.8686676025390625,3.789154052734375,270.14013671875,307.44384765625,86360.5,1.7106531231547706e-06
1737,43.99999999999993,-118.10000000000034,1.8335113525390625,3.683685302734375,270.28271484375,307.61181640625,86602.5,1.7106531231547706e-06
1738,43.99999999999993,-118.00000000000034,1.4184722900390625,3.189544677734375,270.78662109375,307.83642578125,86946.5,1.7106531231547706e-06
1739,43.99999999999993,-117.90000000000035,0.9614410400390625,2.654388427734375,271.57958984375,308.38525390625,87774.5,1.7106531231547706e-06
1740,43.99999999999993,-117.80000000000035,0.5864410400390625,2.290130615234375,272.11279296875,308.79150390625,88417.5,1.7106531231547706e-06
